Price,Close,High,Low,Open,Volume,log_ret,Close_t-1,Close_t-2,Open_t-1,Open_t-2,Low_t-1,Low_t-2,High_t-1,High_t-2,Volume_t-1,Volume_t-2
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2021-06-16,127.5342788696289,128.25941195726705,125.87825653584821,127.74985857265314,91815000,0.01252206157532699,127.0345230102539,127.85762786865234,127.32849666623278,125.25109204692282,126.78954745562504,124.51616543716321,127.97523571896205,127.91641960509389,62746300.0,96906500.0
2021-06-17,129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700,-0.010143008870006022,127.5342788696289,127.0345230102539,127.74985857265314,127.32849666623278,125.87825653584821,126.78954745562504,128.25941195726705,127.97523571896205,91815000.0,62746300.0
2021-06-18,127.83805084228516,128.86693621675641,127.62247115663257,128.0830263985157,108953300,0.014005495270111253,129.1413116455078,127.5342788696289,127.19131572684212,127.74985857265314,127.04432141727578,125.87825653584821,129.88604692888487,128.25941195726705,96721700.0,91815000.0
2021-06-21,129.64108276367188,129.74887261931582,126.61318811711466,127.68127808078076,79663300,0.01261826397944056,127.83805084228516,129.1413116455078,128.0830263985157,127.19131572684212,127.62247115663257,127.04432141727578,128.86693621675641,129.88604692888487,108953300.0,96721700.0
2021-06-22,131.28729248046875,131.38528868125076,128.97472269195052,129.47448238296937,74783600,-0.002091901523455728,129.64108276367188,127.83805084228516,127.68127808078076,128.0830263985157,126.61318811711466,127.62247115663257,129.74887261931582,128.86693621675641,79663300.0,108953300.0
2021-06-23,131.012939453125,131.6204890694468,130.55238415861209,131.08153979372707,60214200,-0.0021714522371636025,131.28729248046875,129.64108276367188,129.47448238296937,127.68127808078076,128.97472269195052,126.61318811711466,131.38528868125076,129.74887261931582,74783600.0,79663300.0
2021-06-24,130.728759765625,131.93403531891448,130.2583959308748,131.74785150334102,68711000,-0.0022513956278810044,131.012939453125,131.28729248046875,131.08153979372707,129.47448238296937,130.55238415861209,128.97472269195052,131.6204890694468,131.38528868125076,60214200.0,74783600.0
2021-06-25,130.4347686767578,131.1990911159377,130.1407950573534,130.77774039141622,70783700,0.012468138409448564,130.728759765625,131.012939453125,131.74785150334102,131.08153979372707,130.2583959308748,130.55238415861209,131.93403531891448,131.6204890694468,68711000.0,60214200.0
2021-06-28,132.07122802734375,132.53178329485237,130.66997494475694,130.72876668918406,62111300,0.011434568374718459,130.4347686767578,130.728759765625,130.77774039141622,131.74785150334102,130.1407950573534,130.2583959308748,131.1990911159377,131.93403531891448,70783700.0,68711000.0
2021-06-29,133.59007263183594,133.7468605769358,131.64987040561977,132.09082341810688,64556100,0.0046106213755429375,132.07122802734375,130.4347686767578,130.72876668918406,130.77774039141622,130.66997494475694,130.1407950573534,132.53178329485237,131.1990911159377,62111300.0,70783700.0
2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,0.002261120395781508,133.59007263183594,132.07122802734375,132.09082341810688,130.72876668918406,131.64987040561977,130.66997494475694,133.7468605769358,132.53178329485237,64556100.0,62111300.0
2021-07-01,134.51123046875,134.5700222308275,133.03156801320802,133.85469753867326,52485800,0.01940656302910181,134.20742797851562,133.59007263183594,133.43329677453198,132.09082341810688,133.13932308886885,131.64987040561977,134.6483810309489,133.7468605769358,63261400.0,64556100.0
2021-07-02,137.14712524414062,137.18631475513712,134.9815346965724,135.12851405296138,78852600,0.014611237726196326,134.51123046875,134.20742797851562,133.85469753867326,133.43329677453198,133.03156801320802,133.13932308886885,134.5700222308275,134.6483810309489,52485800.0,63261400.0
2021-07-06,139.1657257080078,140.27300511470358,137.25491925633426,137.25491925633426,108181800,0.017795911708961745,137.14712524414062,134.51123046875,135.12851405296138,133.85469753867326,134.9815346965724,133.03156801320802,137.18631475513712,134.5700222308275,78852600.0,52485800.0
2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,-0.009242371380967913,139.1657257080078,137.14712524414062,137.25491925633426,135.12851405296138,137.25491925633426,134.9815346965724,140.27300511470358,137.18631475513712,108181800.0,78852600.0
2021-07-08,140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,0.012970606809755524,141.6644744873047,139.1657257080078,140.6551614207794,137.25491925633426,139.79285761414,137.25491925633426,141.9780354300495,140.27300511470358,104911600.0,108181800.0
2021-07-09,142.19361877441406,142.72275942044914,139.7830526150671,139.88104882276198,99890800,-0.004212943617073366,140.36119079589844,141.6644744873047,138.73454962161878,140.6551614207794,137.84283506741627,139.79285761414,141.1647027920802,141.9780354300495,105575500.0,104911600.0
2021-07-12,141.5958251953125,143.3792538384562,141.1058742430796,143.2714640308803,76299700,0.007858691001319253,142.19361877441406,140.36119079589844,139.88104882276198,138.73454962161878,139.7830526150671,137.84283506741627,142.72275942044914,141.1647027920802,99890800.0,105575500.0
2021-07-13,142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,0.023814765712232563,141.5958251953125,142.19361877441406,143.2714640308803,139.88104882276198,141.1058742430796,139.7830526150671,143.3792538384562,142.72275942044914,76299700.0,99890800.0
2021-07-14,146.15243530273438,146.56400746388263,144.71197759508698,145.12354975623524,127050800,-0.0045024883969734045,142.7129669189453,141.5958251953125,141.13532365605394,143.2714640308803,140.74336872639185,141.1058742430796,144.4963962387887,143.3792538384562,100827100.0,76299700.0
2021-07-15,145.49586486816406,146.98532030046908,144.1338014981312,146.24060006037655,106820300,-0.014175930456048917,146.15243530273438,142.7129669189453,145.12354975623524,141.13532365605394,144.71197759508698,140.74336872639185,146.56400746388263,144.4963962387887,127050800.0,100827100.0
2021-07-16,143.4478759765625,146.7501414566327,142.9481312599128,145.47628061590362,93251400,-0.02728308602224808,145.49586486816406,146.15243530273438,146.24060006037655,145.12354975623524,144.1338014981312,144.71197759508698,146.98532030046908,146.56400746388263,106820300.0,127050800.0
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027103,121434600,0.025642234125290313,143.4478759765625,145.49586486816406,145.47628061590362,146.24060006037655,142.9481312599128,144.1338014981312,146.7501414566327,146.98532030046908,93251400.0,106820300.0
2021-07-20,143.2126922607422,144.1436112585622,140.0868169834333,140.57676805507745,96350000,-0.005144803497204809,139.5870819091797,143.4478759765625,140.86095791027103,145.47628061590362,138.82275929894942,142.9481312599128,141.17453382837715,146.7501414566327,121434600.0,93251400.0
2021-07-21,142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,0.009582506433377961,143.2126922607422,139.5870819091797,140.57676805507745,140.86095791027103,140.0868169834333,138.82275929894942,144.1436112585622,141.17453382837715,96350000.0,121434600.0
2021-07-22,143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,0.011917778872268421,142.477783203125,143.2126922607422,142.60517528212256,140.57676805507745,141.72326922538142,140.0868169834333,143.19312262136464,144.1436112585622,74993500.0,96350000.0
2021-07-23,145.5742645263672,145.73105246266147,143.96722555965206,144.5845687137355,71447400,0.0028903652439578814,143.84963989257812,142.477783203125,143.00692343798204,142.60517528212256,142.8795313726681,141.72326922538142,145.2214969339576,143.19312262136464,77338200.0,74993500.0
2021-07-26,145.99563598632812,146.8187502561115,144.731553759334,145.29010519733632,72434100,-0.015012358518719073,145.5742645263672,143.84963989257812,144.5845687137355,143.00692343798204,143.96722555965206,142.8795313726681,145.73105246266147,145.2214969339576,71447400.0,77338200.0
2021-07-27,143.8202667236328,146.21123076065714,142.62478470512065,146.1230281888383,104818600,-0.012271063176376742,145.99563598632812,145.5742645263672,145.29010519733632,144.5845687137355,144.731553759334,143.96722555965206,146.8187502561115,145.73105246266147,72434100.0,71447400.0
2021-07-28,142.06622314453125,144.0162339928002,139.67525927689903,141.89964155731053,118931200,0.004542079680444097,143.8202667236328,145.99563598632812,146.1230281888383,145.29010519733632,142.62478470512065,144.731553759334,146.21123076065714,146.8187502561115,104818600.0,72434100.0
2021-07-29,142.7129669189453,143.604681578867,141.6742728984309,141.7820627469063,56699500,0.0015093112028060245,142.06622314453125,143.8202667236328,141.89964155731053,146.1230281888383,139.67525927689903,142.62478470512065,144.0162339928002,146.21123076065714,118931200.0,104818600.0
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,-0.0023335719391909555,142.7129669189453,142.06622314453125,141.7820627469063,141.89964155731053,141.6742728984309,139.67525927689903,143.604681578867,144.0162339928002,56699500.0,118931200.0
2021-08-02,142.5953826904297,143.99663576121543,142.3308048906137,143.41849700972153,62880000,0.01256496074276198,142.92852783203125,142.7129669189453,141.478276840329,141.7820627469063,141.2136990739111,141.6742728984309,143.38908303752456,143.604681578867,70440600.0,56699500.0
2021-08-03,144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,-0.002786101483304243,142.5953826904297,142.92852783203125,143.41849700972153,141.478276840329,142.3308048906137,141.2136990739111,143.99663576121543,143.38908303752456,62880000.0,70440600.0
2021-08-04,143.99664306640625,144.81975742745607,143.34011030565534,144.31021898611445,56368300,0.0007482658039997464,144.3983917236328,142.5953826904297,142.87954029235215,143.41849700972153,142.2621971091317,142.3308048906137,145.0647180561516,143.99663576121543,64786600.0,62880000.0
2021-08-05,144.10443115234375,144.86875375710454,143.2323186955207,144.0260371733782,46397700,-0.004778645060531653,143.99664306640625,144.3983917236328,144.31021898611445,142.87954029235215,143.34011030565534,142.2621971091317,144.81975742745607,145.0647180561516,56368300.0,64786600.0
2021-08-06,143.41744995117188,144.36938030633664,142.9169565067693,143.62354429564462,54126800,-0.00034222239298443947,144.10443115234375,143.99664306640625,144.0260371733782,144.31021898611445,143.2323186955207,143.34011030565534,144.86875375710454,144.81975742745607,46397700.0,56368300.0
2021-08-09,143.36837768554688,143.9670141431112,142.80900442411368,143.47632901312474,48908700,-0.0033593724665373246,143.41744995117188,144.10443115234375,143.62354429564462,144.0260371733782,142.9169565067693,143.2323186955207,144.36938030633664,144.86875375710454,54126800.0,46397700.0
2021-08-10,142.88755798339844,144.95825044162723,142.59314382367126,143.7119056510136,69023100,0.0017839164011421368,143.36837768554688,143.41744995117188,143.47632901312474,143.62354429564462,142.80900442411368,142.9169565067693,143.9670141431112,144.36938030633664,48908700.0,54126800.0
2021-08-11,143.14268493652344,143.98666406649497,142.81883091257257,143.32914770557306,48493500,0.02056034087076268,142.88755798339844,143.36837768554688,143.7119056510136,143.47632901312474,142.59314382367126,142.80900442411368,144.95825044162723,143.9670141431112,69023100.0,48908700.0
2021-08-12,146.1162109375,146.273233766027,143.123028782234,143.46651434782166,72282600,0.001409738993508231,143.14268493652344,142.88755798339844,143.32914770557306,143.7119056510136,142.81883091257257,142.59314382367126,143.98666406649497,144.95825044162723,48493500.0,69023100.0
2021-08-13,146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000,0.013456847456139918,146.1162109375,143.14268493652344,143.46651434782166,143.32914770557306,143.123028782234,142.81883091257257,146.273233766027,143.98666406649497,72282600.0,48493500.0
2021-08-16,148.3046875,148.37339061458732,143.7413212084629,145.77275011469712,103296000,-0.006172853691917257,146.3223419189453,146.1162109375,146.19475896699817,143.46651434782166,145.5078026382922,143.123028782234,146.6560042822418,146.273233766027,59375000.0,72282600.0
2021-08-17,147.3920440673828,148.8542765909534,146.31253048160323,147.43129230026292,92229700,-0.02583204892128609,148.3046875,146.3223419189453,145.77275011469712,146.19475896699817,143.7413212084629,145.5078026382922,148.37339061458732,146.6560042822418,103296000.0,59375000.0
2021-08-18,143.63336181640625,147.91213704580514,143.42726745871994,147.00927814091656,86326000,0.002320331296819595,147.3920440673828,148.3046875,147.43129230026292,145.77275011469712,146.31253048160323,143.7413212084629,148.8542765909534,148.37339061458732,92229700.0,103296000.0
2021-08-19,143.96702575683594,145.24281019262168,141.808014005634,142.328139087416,86960300,0.010105708854186601,143.63336181640625,147.3920440673828,147.00927814091656,147.43129230026292,143.42726745871994,146.31253048160323,147.91213704580514,148.8542765909534,86326000.0,92229700.0
2021-08-20,145.42929077148438,145.7335132179683,144.04555482987226,144.6932629269492,60549600,0.010204860957467518,143.96702575683594,143.63336181640625,142.328139087416,147.00927814091656,141.808014005634,143.42726745871994,145.24281019262168,147.91213704580514,86960300.0,86326000.0
2021-08-23,146.9209747314453,147.3920283484006,145.1348733480979,145.54704713474933,60131800,-0.0006013057491494425,145.42929077148438,143.96702575683594,144.6932629269492,142.328139087416,144.04555482987226,141.808014005634,145.7335132179683,145.24281019262168,60549600.0,86960300.0
2021-08-24,146.83265686035156,148.04956173285944,146.37141150401135,146.6658256638388,48606400,-0.008457200933590467,146.9209747314453,145.42929077148438,145.54704713474933,144.6932629269492,145.1348733480979,144.04555482987226,147.3920283484006,145.7335132179683,60131800.0,60549600.0
